source_file,snapshot_index,timestamp,uptime_text,uptime_minutes,users,load1,load5,load15,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total_mib,mem_free_mib,mem_used_mib,mem_buff_cache_mib,swap_total_mib,swap_free_mib,swap_used_mib,swap_avail_mib,pid,user,pr,ni,virt,res,shr,state,cpu_pct,mem_pct,time_plus,command
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,73,root,20,0,0,0,0,I,0.0,0.0,0:00.05,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,74,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,75,root,20,0,0,0,0,S,0.0,0.0,0:00.00,cpuhp/1
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,76,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,idle_in+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,77,root,rt,0,0,0,0,S,0.0,0.0,0:00.15,migrati+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,78,root,20,0,0,0,0,S,0.0,0.0,0:00.01,ksoftir+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,80,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,81,root,20,0,0,0,0,S,0.0,0.0,0:00.00,cpuhp/3
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,82,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,idle_in+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,83,root,rt,0,0,0,0,S,0.0,0.0,0:00.14,migrati+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,84,root,20,0,0,0,0,S,0.0,0.0,0:00.00,ksoftir+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,85,root,20,0,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,86,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,87,root,20,0,0,0,0,S,0.0,0.0,0:00.00,cpuhp/5
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,88,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,idle_in+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,89,root,rt,0,0,0,0,S,0.0,0.0,0:00.12,migrati+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,90,root,20,0,0,0,0,S,0.0,0.0,0:00.01,ksoftir+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,92,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,93,root,20,0,0,0,0,S,0.0,0.0,0:00.00,cpuhp/7
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,94,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,idle_in+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,95,root,rt,0,0,0,0,S,0.0,0.0,0:00.12,migrati+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,96,root,20,0,0,0,0,S,0.0,0.0,0:00.00,ksoftir+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,98,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,99,root,20,0,0,0,0,S,0.0,0.0,0:00.00,cpuhp/9
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,100,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,idle_in+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,101,root,rt,0,0,0,0,S,0.0,0.0,0:00.13,migrati+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,102,root,20,0,0,0,0,S,0.0,0.0,0:00.00,ksoftir+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,103,root,20,0,0,0,0,I,0.0,0.0,0:00.02,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,104,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,105,root,20,0,0,0,0,S,0.0,0.0,0:00.00,cpuhp/11
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,106,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,idle_in+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,107,root,rt,0,0,0,0,S,0.0,0.0,0:00.12,migrati+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,108,root,20,0,0,0,0,S,0.0,0.0,0:00.00,ksoftir+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,110,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,111,root,20,0,0,0,0,S,0.0,0.0,0:00.00,kdevtmp+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,112,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,113,root,20,0,0,0,0,S,0.0,0.0,0:00.00,kauditd
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,114,root,20,0,0,0,0,S,0.0,0.0,0:00.00,khungta+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,115,root,20,0,0,0,0,S,0.0,0.0,0:00.00,oom_rea+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,117,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,118,root,20,0,0,0,0,I,0.0,0.0,0:00.01,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,119,root,20,0,0,0,0,S,0.0,0.0,0:00.02,kcompac+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,120,root,25,5,0,0,0,S,0.0,0.0,0:00.00,ksmd
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,121,root,39,19,0,0,0,S,0.0,0.0,0:00.00,khugepa+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,122,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,123,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,124,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,125,root,-51,0,0,0,0,S,0.0,0.0,0:00.09,irq/9-a+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,127,root,20,0,0,0,0,I,0.0,0.0,0:00.10,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,128,root,20,0,0,0,0,I,0.0,0.0,0:00.04,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,129,root,20,0,0,0,0,I,0.0,0.0,0:00.11,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,130,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,131,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,132,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,133,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,134,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,135,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,136,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,watchdo+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,137,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,138,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,139,root,20,0,0,0,0,S,0.0,0.0,0:00.00,kswapd0
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,140,root,20,0,0,0,0,S,0.0,0.0,0:00.00,ecryptf+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,141,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,142,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,irq/122+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,143,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,irq/124+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,145,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,147,root,20,0,0,0,0,I,0.0,0.0,0:00.12,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,148,root,20,0,0,0,0,I,0.0,0.0,0:00.06,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,149,root,20,0,0,0,0,S,0.0,0.0,0:00.01,hwrng
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,150,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,151,root,20,0,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,152,root,20,0,0,0,0,I,0.0,0.0,0:00.02,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,153,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,154,root,0,-20,0,0,0,I,0.0,0.0,0:00.02,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,155,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,158,root,20,0,0,0,0,I,0.0,0.0,0:00.03,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,164,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,165,root,20,0,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,166,root,20,0,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,167,root,20,0,0,0,0,I,0.0,0.0,0:00.04,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,168,root,20,0,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,170,root,0,-20,0,0,0,I,0.0,0.0,0:00.55,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,183,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,203,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,206,root,0,-20,0,0,0,I,0.0,0.0,0:00.02,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,221,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,222,root,0,-20,0,0,0,I,0.0,0.0,0:00.01,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,223,root,0,-20,0,0,0,I,0.0,0.0,0:00.06,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,224,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,225,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,226,root,0,-20,0,0,0,I,0.0,0.0,0:00.02,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,227,root,0,-20,0,0,0,I,0.0,0.0,0:00.01,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,228,root,0,-20,0,0,0,I,0.0,0.0,0:00.03,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,229,root,0,-20,0,0,0,I,0.0,0.0,0:00.01,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,231,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,234,root,0,-20,0,0,0,I,0.0,0.0,0:00.01,kworker+
Gazebo_1.txt,1,09:59:20,6 min,6,1,7.08,2.22,0.85,428,3,424,0,1,45.1,13.7,0.0,40.3,0.0,0.0,1.0,0.0,31797.5,22686.0,4015.0,5096.6,,,,,235,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
